0x56397533f2a0,0x2a0,1.000
0x5639753402a0,0x2a0,0.000
0x5639753412a0,0x2a0,0.000
0x5639753422a0,0x2a0,1.000
0x5639753432a0,0x2a0,1.000
0x5639753442a0,0x2a0,0.000
0x5639753452a0,0x2a0,1.000
0x5639753462a0,0x2a0,1.000
0x5639753472a0,0x2a0,0.000
0x5639753482a0,0x2a0,0.000
0x5639753492a0,0x2a0,1.000
0x56397534a2a0,0x2a0,1.000
0x56397534b2a0,0x2a0,0.000
0x56397534c2a0,0x2a0,1.000
0x56397534d2a0,0x2a0,1.000
0x56397534e2a0,0x2a0,1.000
0x56397534f2a0,0x2a0,0.000
0x5639753502a0,0x2a0,1.000
0x5639753512a0,0x2a0,1.000
0x5639753522a0,0x2a0,0.000
0x5639753532a0,0x2a0,0.000
0x5639753542a0,0x2a0,1.000
0x5639753552a0,0x2a0,1.000
0x5639753562a0,0x2a0,0.000
0x5639753572a0,0x2a0,1.000
0x5639753582a0,0x2a0,1.000
0x5639753592a0,0x2a0,0.000
0x56397535a2a0,0x2a0,0.000
0x56397535b2a0,0x2a0,1.000
0x56397535c2a0,0x2a0,1.000
0x56397535d2a0,0x2a0,0.000
0x56397535e2a0,0x2a0,1.000
0x56397535f2a0,0x2a0,1.000
0x5639753602a0,0x2a0,0.000
0x5639753612a0,0x2a0,0.000
0x5639753622a0,0x2a0,1.000
0x5639753632a0,0x2a0,1.000
0x5639753642a0,0x2a0,0.000
0x5639753652a0,0x2a0,1.000
0x5639753662a0,0x2a0,1.000
0x5639753672a0,0x2a0,0.000
0x5639753682a0,0x2a0,0.000
0x5639753692a0,0x2a0,1.000
0x56397536a2a0,0x2a0,1.000
0x56397536b2a0,0x2a0,0.000
0x56397536c2a0,0x2a0,1.000
0x56397536d2a0,0x2a0,1.000
0x56397536e2a0,0x2a0,0.000
0x56397536f2a0,0x2a0,0.000
0x5639753702a0,0x2a0,1.000
0x5639753712a0,0x2a0,1.000
0x5639753722a0,0x2a0,0.000
0x5639753732a0,0x2a0,1.000
0x5639753742a0,0x2a0,1.000
0x5639753752a0,0x2a0,1.000
0x5639753762a0,0x2a0,0.000
0x5639753772a0,0x2a0,1.000
0x5639753782a0,0x2a0,1.000
0x5639753792a0,0x2a0,0.000
0x56397537a2a0,0x2a0,0.000
0x56397537b2a0,0x2a0,1.000
0x56397537c2a0,0x2a0,1.000
0x56397537d2a0,0x2a0,0.000
0x56397537e2a0,0x2a0,1.000
0x56397537f2a0,0x2a0,1.000
0x5639753802a0,0x2a0,0.000
0x5639753812a0,0x2a0,0.000
0x5639753822a0,0x2a0,1.000
0x5639753832a0,0x2a0,1.000
0x5639753842a0,0x2a0,0.000
0x5639753852a0,0x2a0,1.000
0x5639753862a0,0x2a0,1.000
0x5639753872a0,0x2a0,0.000
0x5639753882a0,0x2a0,0.000
0x5639753892a0,0x2a0,1.000
0x56397538a2a0,0x2a0,1.000
0x56397538b2a0,0x2a0,0.000
0x56397538c2a0,0x2a0,1.000
0x56397538d2a0,0x2a0,1.000
0x56397538e2a0,0x2a0,0.000
0x56397538f2a0,0x2a0,0.000
0x5639753902a0,0x2a0,2.000
0x5639753912a0,0x2a0,1.000
0x5639753922a0,0x2a0,1.000
0x5639753932a0,0x2a0,0.000
0x5639753942a0,0x2a0,1.000
0x5639753952a0,0x2a0,1.000
0x5639753962a0,0x2a0,1.000
0x5639753972a0,0x2a0,0.000
0x5639753982a0,0x2a0,1.000
0x5639753992a0,0x2a0,1.000
0x56397539a2a0,0x2a0,0.000
0x56397539b2a0,0x2a0,0.000
0x56397539c2a0,0x2a0,1.000
0x56397539d2a0,0x2a0,1.000
0x56397539e2a0,0x2a0,0.000
0x56397539f2a0,0x2a0,1.000
0x5639753a02a0,0x2a0,1.000
0x5639753a12a0,0x2a0,0.000
0x5639753a22a0,0x2a0,0.000
0x5639753a32a0,0x2a0,1.000
0x5639753a42a0,0x2a0,1.000
0x5639753a52a0,0x2a0,0.000
0x5639753a62a0,0x2a0,1.000
0x5639753a72a0,0x2a0,1.000
0x5639753a82a0,0x2a0,0.000
0x5639753a92a0,0x2a0,0.000
0x5639753aa2a0,0x2a0,1.000
0x5639753ab2a0,0x2a0,1.000
0x5639753ac2a0,0x2a0,0.000
0x5639753ad2a0,0x2a0,1.000
0x5639753ae2a0,0x2a0,1.000
0x5639753af2a0,0x2a0,0.000
0x5639753b02a0,0x2a0,0.000
0x5639753b12a0,0x2a0,1.000
0x5639753b22a0,0x2a0,1.000
0x5639753b32a0,0x2a0,0.000
0x5639753b42a0,0x2a0,1.000
0x5639753b52a0,0x2a0,1.000
0x5639753b62a0,0x2a0,0.000
0x5639753b72a0,0x2a0,0.000
0x5639753b82a0,0x2a0,1.000
0x5639753b92a0,0x2a0,1.000
0x5639753ba2a0,0x2a0,0.000
0x5639753bb2a0,0x2a0,1.000
0x5639753bc2a0,0x2a0,1.000
0x5639753bd2a0,0x2a0,1.000
0x5639753be2a0,0x2a0,0.000
0x5639753bf2a0,0x2a0,1.000
0x5639753c02a0,0x2a0,1.000
0x5639753c12a0,0x2a0,0.000
0x5639753c22a0,0x2a0,0.000
0x5639753c32a0,0x2a0,1.000
0x5639753c42a0,0x2a0,1.000
0x5639753c52a0,0x2a0,0.000
0x5639753c62a0,0x2a0,1.000
0x5639753c72a0,0x2a0,1.000
0x5639753c82a0,0x2a0,0.000
0x5639753c92a0,0x2a0,0.000
0x5639753ca2a0,0x2a0,1.000
0x5639753cb2a0,0x2a0,1.000
0x5639753cc2a0,0x2a0,0.000
0x5639753cd2a0,0x2a0,1.000
0x5639753ce2a0,0x2a0,1.000
0x5639753cf2a0,0x2a0,0.000
0x5639753d02a0,0x2a0,0.000
0x5639753d12a0,0x2a0,1.000
0x5639753d22a0,0x2a0,1.000
0x5639753d32a0,0x2a0,0.000
0x5639753d42a0,0x2a0,1.000
0x5639753d52a0,0x2a0,1.000
0x5639753d62a0,0x2a0,0.000
0x5639753d72a0,0x2a0,0.000
0x5639753d82a0,0x2a0,1.000
0x5639753d92a0,0x2a0,1.000
0x5639753da2a0,0x2a0,0.000
0x5639753db2a0,0x2a0,1.000
0x5639753dc2a0,0x2a0,1.000
0x5639753dd2a0,0x2a0,0.000
0x5639753de2a0,0x2a0,0.000
0x5639753df2a0,0x2a0,1.000
0x5639753e02a0,0x2a0,1.000
0x5639753e12a0,0x2a0,0.000
0x5639753e22a0,0x2a0,1.000
0x5639753e32a0,0x2a0,1.000
0x5639753e42a0,0x2a0,0.000
0x5639753e52a0,0x2a0,0.000
0x5639753e62a0,0x2a0,1.000
0x5639753e72a0,0x2a0,1.000
0x5639753e82a0,0x2a0,0.000
0x5639753e92a0,0x2a0,1.000
0x5639753ea2a0,0x2a0,1.000
0x5639753eb2a0,0x2a0,1.000
0x5639753ec2a0,0x2a0,0.000
0x5639753ed2a0,0x2a0,1.000
0x5639753ee2a0,0x2a0,1.000
0x5639753ef2a0,0x2a0,0.000
0x5639753f02a0,0x2a0,0.000
0x5639753f12a0,0x2a0,1.000
0x5639753f22a0,0x2a0,1.000
0x5639753f32a0,0x2a0,0.000
0x5639753f42a0,0x2a0,1.000
0x5639753f52a0,0x2a0,1.000
0x5639753f62a0,0x2a0,0.000
0x5639753f72a0,0x2a0,0.000
0x5639753f82a0,0x2a0,1.000
0x5639753f92a0,0x2a0,1.000
0x5639753fa2a0,0x2a0,0.000
0x5639753fb2a0,0x2a0,1.000
0x5639753fc2a0,0x2a0,1.000
0x5639753fd2a0,0x2a0,0.000
0x5639753fe2a0,0x2a0,0.000
0x5639753ff2a0,0x2a0,1.000
0x5639754002a0,0x2a0,1.000
0x5639754012a0,0x2a0,1.000
0x5639754022a0,0x2a0,1.000
0x5639754032a0,0x2a0,0.000
0x5639754042a0,0x2a0,0.000
0x5639754052a0,0x2a0,1.000
0x5639754062a0,0x2a0,1.000
0x5639754072a0,0x2a0,0.000
0x5639754082a0,0x2a0,1.000
0x5639754092a0,0x2a0,1.000
0x56397540a2a0,0x2a0,1.000
0x56397540b2a0,0x2a0,0.000
0x56397540c2a0,0x2a0,1.000
0x56397540d2a0,0x2a0,1.000
0x56397540e2a0,0x2a0,0.000
0x56397540f2a0,0x2a0,0.000
0x5639754102a0,0x2a0,1.000
0x5639754112a0,0x2a0,1.000
0x5639754122a0,0x2a0,0.000
0x5639754132a0,0x2a0,1.000
0x5639754142a0,0x2a0,1.000
0x5639754152a0,0x2a0,0.000
0x5639754162a0,0x2a0,0.000
0x5639754172a0,0x2a0,1.000
0x5639754182a0,0x2a0,1.000
0x5639754192a0,0x2a0,0.000
0x56397541a2a0,0x2a0,1.000
0x56397541b2a0,0x2a0,1.000
0x56397541c2a0,0x2a0,0.000
0x56397541d2a0,0x2a0,0.000
0x56397541e2a0,0x2a0,1.000
0x56397541f2a0,0x2a0,1.000
0x5639754202a0,0x2a0,0.000
0x5639754212a0,0x2a0,1.000
0x5639754222a0,0x2a0,1.000
0x5639754232a0,0x2a0,1.000
0x5639754242a0,0x2a0,0.000
0x5639754252a0,0x2a0,1.000
0x5639754262a0,0x2a0,1.000
0x5639754272a0,0x2a0,1.000
0x5639754282a0,0x2a0,1.000
0x5639754292a0,0x2a0,1.000
0x56397542a2a0,0x2a0,1.000
0x56397542b2a0,0x2a0,1.000
0x56397542c2a0,0x2a0,0.000
0x56397542d2a0,0x2a0,1.000
0x56397542e2a0,0x2a0,1.000
0x56397542f2a0,0x2a0,1.000
0x5639754302a0,0x2a0,0.000
0x5639754312a0,0x2a0,1.000
0x5639754322a0,0x2a0,1.000
0x5639754332a0,0x2a0,0.000
0x5639754342a0,0x2a0,0.000
0x5639754352a0,0x2a0,1.000
0x5639754362a0,0x2a0,1.000
0x5639754372a0,0x2a0,0.000
0x5639754382a0,0x2a0,1.000
0x5639754392a0,0x2a0,1.000
0x56397543a2a0,0x2a0,0.000
0x56397543b2a0,0x2a0,0.000
0x56397543c2a0,0x2a0,1.000
0x56397543d2a0,0x2a0,1.000
0x56397543e2a0,0x2a0,0.000
0x56397543f2a0,0x2a0,1.000
0x5639754402a0,0x2a0,1.000
0x5639754412a0,0x2a0,0.000
0x5639754422a0,0x2a0,0.000
0x5639754432a0,0x2a0,1.000
0x5639754442a0,0x2a0,1.000
0x5639754452a0,0x2a0,0.000
0x5639754462a0,0x2a0,1.000
0x5639754472a0,0x2a0,1.000
0x5639754482a0,0x2a0,1.000
0x5639754492a0,0x2a0,0.000
0x56397544a2a0,0x2a0,1.000
0x56397544b2a0,0x2a0,1.000
0x56397544c2a0,0x2a0,0.000
0x56397544d2a0,0x2a0,1.000
0x56397544e2a0,0x2a0,1.000
0x56397544f2a0,0x2a0,1.000
0x5639754502a0,0x2a0,0.000
0x5639754512a0,0x2a0,1.000
0x5639754522a0,0x2a0,1.000
0x5639754532a0,0x2a0,0.000
0x5639754542a0,0x2a0,0.000
0x5639754552a0,0x2a0,1.000
0x5639754562a0,0x2a0,1.000
0x5639754572a0,0x2a0,0.000
0x5639754582a0,0x2a0,1.000
0x5639754592a0,0x2a0,1.000
0x56397545a2a0,0x2a0,0.000
0x56397545b2a0,0x2a0,0.000
0x56397545c2a0,0x2a0,1.000
0x56397545d2a0,0x2a0,1.000
0x56397545e2a0,0x2a0,0.000
0x56397545f2a0,0x2a0,1.000
0x5639754602a0,0x2a0,1.000
0x5639754612a0,0x2a0,0.000
0x5639754622a0,0x2a0,0.000
0x5639754632a0,0x2a0,1.000
0x5639754642a0,0x2a0,1.000
0x5639754652a0,0x2a0,0.000
0x5639754662a0,0x2a0,1.000
0x5639754672a0,0x2a0,1.000
0x5639754682a0,0x2a0,0.000
0x5639754692a0,0x2a0,0.000
0x56397546a2a0,0x2a0,1.000
0x56397546b2a0,0x2a0,1.000
0x56397546c2a0,0x2a0,0.000
0x56397546d2a0,0x2a0,1.000
0x56397546e2a0,0x2a0,1.000
0x56397546f2a0,0x2a0,0.000
0x5639754702a0,0x2a0,0.000
0x5639754712a0,0x2a0,1.000
0x5639754722a0,0x2a0,1.000
0x5639754732a0,0x2a0,0.000
0x5639754742a0,0x2a0,1.000
0x5639754752a0,0x2a0,1.000
0x5639754762a0,0x2a0,0.000
0x5639754772a0,0x2a0,0.000
0x5639754782a0,0x2a0,1.000
0x5639754792a0,0x2a0,1.000
0x56397547a2a0,0x2a0,0.000
0x56397547b2a0,0x2a0,1.000
0x56397547c2a0,0x2a0,1.000
0x56397547d2a0,0x2a0,1.000
0x56397547e2a0,0x2a0,0.000
0x56397547f2a0,0x2a0,1.000
0x5639754802a0,0x2a0,1.000
0x5639754812a0,0x2a0,0.000
0x5639754822a0,0x2a0,0.000
0x5639754832a0,0x2a0,1.000
0x5639754842a0,0x2a0,1.000
0x5639754852a0,0x2a0,0.000
0x5639754862a0,0x2a0,1.000
0x5639754872a0,0x2a0,1.000
0x5639754882a0,0x2a0,0.000
0x5639754892a0,0x2a0,0.000
0x56397548a2a0,0x2a0,1.000
0x56397548b2a0,0x2a0,1.000
0x56397548c2a0,0x2a0,0.000
0x56397548d2a0,0x2a0,1.000
0x56397548e2a0,0x2a0,1.000
0x56397548f2a0,0x2a0,0.000
0x5639754902a0,0x2a0,0.000
0x5639754912a0,0x2a0,1.000
0x5639754922a0,0x2a0,1.000
0x5639754932a0,0x2a0,0.000
0x5639754942a0,0x2a0,1.000
0x5639754952a0,0x2a0,1.000
0x5639754962a0,0x2a0,0.000
0x5639754972a0,0x2a0,0.000
0x5639754982a0,0x2a0,1.000
0x5639754992a0,0x2a0,1.000
0x56397549a2a0,0x2a0,0.000
0x56397549b2a0,0x2a0,1.000
0x56397549c2a0,0x2a0,1.000
0x56397549d2a0,0x2a0,1.000
0x56397549e2a0,0x2a0,0.000
0x56397549f2a0,0x2a0,1.000
0x5639754a02a0,0x2a0,1.000
0x5639754a12a0,0x2a0,0.000
0x5639754a22a0,0x2a0,1.000
0x5639754a32a0,0x2a0,1.000
0x5639754a42a0,0x2a0,1.000
0x5639754a52a0,0x2a0,0.000
0x5639754a62a0,0x2a0,1.000
0x5639754a72a0,0x2a0,1.000
0x5639754a82a0,0x2a0,0.000
0x5639754a92a0,0x2a0,0.000
0x5639754aa2a0,0x2a0,1.000
0x5639754ab2a0,0x2a0,1.000
0x5639754ac2a0,0x2a0,0.000
0x5639754ad2a0,0x2a0,1.000
0x5639754ae2a0,0x2a0,1.000
0x5639754af2a0,0x2a0,0.000
0x5639754b02a0,0x2a0,0.000
0x5639754b12a0,0x2a0,1.000
0x5639754b22a0,0x2a0,1.000
0x5639754b32a0,0x2a0,0.000
0x5639754b42a0,0x2a0,1.000
0x5639754b52a0,0x2a0,1.000
0x5639754b62a0,0x2a0,0.000
0x5639754b72a0,0x2a0,0.000
0x5639754b82a0,0x2a0,1.000
0x5639754b92a0,0x2a0,1.000
0x5639754ba2a0,0x2a0,0.000
0x5639754bb2a0,0x2a0,1.000
0x5639754bc2a0,0x2a0,1.000
0x5639754bd2a0,0x2a0,0.000
0x5639754be2a0,0x2a0,0.000
0x5639754bf2a0,0x2a0,2.000
0x5639754c02a0,0x2a0,0.000
0x5639754c12a0,0x2a0,0.000
0x5639754c22a0,0x2a0,1.000
0x5639754c32a0,0x2a0,1.000
0x5639754c42a0,0x2a0,0.000
0x5639754c52a0,0x2a0,0.000
0x5639754c62a0,0x2a0,1.000
0x5639754c72a0,0x2a0,1.000
0x5639754c82a0,0x2a0,0.000
0x5639754c92a0,0x2a0,1.000
0x5639754ca2a0,0x2a0,1.000
0x5639754cb2a0,0x2a0,0.000
0x5639754cc2a0,0x2a0,0.000
0x5639754cd2a0,0x2a0,1.000
0x5639754ce2a0,0x2a0,1.000
0x5639754cf2a0,0x2a0,0.000
0x5639754d02a0,0x2a0,1.000
0x5639754d12a0,0x2a0,1.000
0x5639754d22a0,0x2a0,1.000
0x5639754d32a0,0x2a0,0.000
0x5639754d42a0,0x2a0,1.000
0x5639754d52a0,0x2a0,1.000
0x5639754d62a0,0x2a0,0.000
0x5639754d72a0,0x2a0,1.000
0x5639754d82a0,0x2a0,1.000
0x5639754d92a0,0x2a0,1.000
0x5639754da2a0,0x2a0,0.000
0x5639754db2a0,0x2a0,1.000
0x5639754dc2a0,0x2a0,1.000
0x5639754dd2a0,0x2a0,0.000
0x5639754de2a0,0x2a0,0.000
0x5639754df2a0,0x2a0,1.000
0x5639754e02a0,0x2a0,1.000
0x5639754e12a0,0x2a0,0.000
0x5639754e22a0,0x2a0,1.000
0x5639754e32a0,0x2a0,1.000
0x5639754e42a0,0x2a0,0.000
0x5639754e52a0,0x2a0,0.000
0x5639754e62a0,0x2a0,1.000
0x5639754e72a0,0x2a0,1.000
0x5639754e82a0,0x2a0,0.000
0x5639754e92a0,0x2a0,1.000
0x5639754ea2a0,0x2a0,1.000
0x5639754eb2a0,0x2a0,0.000
0x5639754ec2a0,0x2a0,0.000
0x5639754ed2a0,0x2a0,1.000
0x5639754ee2a0,0x2a0,1.000
0x5639754ef2a0,0x2a0,0.000
0x5639754f02a0,0x2a0,1.000
0x5639754f12a0,0x2a0,1.000
0x5639754f22a0,0x2a0,0.000
0x5639754f32a0,0x2a0,0.000
0x5639754f42a0,0x2a0,1.000
0x5639754f52a0,0x2a0,1.000
0x5639754f62a0,0x2a0,0.000
0x5639754f72a0,0x2a0,1.000
0x5639754f82a0,0x2a0,1.000
0x5639754f92a0,0x2a0,1.000
0x5639754fa2a0,0x2a0,0.000
0x5639754fb2a0,0x2a0,1.000
0x5639754fc2a0,0x2a0,1.000
0x5639754fd2a0,0x2a0,0.000
0x5639754fe2a0,0x2a0,0.000
0x5639754ff2a0,0x2a0,1.000
0x5639755002a0,0x2a0,1.000
0x5639755012a0,0x2a0,0.000
0x5639755022a0,0x2a0,1.000
0x5639755032a0,0x2a0,1.000
0x5639755042a0,0x2a0,0.000
0x5639755052a0,0x2a0,0.000
0x5639755062a0,0x2a0,1.000
0x5639755072a0,0x2a0,1.000
0x5639755082a0,0x2a0,0.000
0x5639755092a0,0x2a0,1.000
0x56397550a2a0,0x2a0,1.000
0x56397550b2a0,0x2a0,0.000
0x56397550c2a0,0x2a0,0.000
0x56397550d2a0,0x2a0,1.000
0x56397550e2a0,0x2a0,1.000
0x56397550f2a0,0x2a0,0.000
0x5639755102a0,0x2a0,1.000
0x5639755112a0,0x2a0,1.000
0x5639755122a0,0x2a0,1.000
0x5639755132a0,0x2a0,0.000
0x5639755142a0,0x2a0,1.000
0x5639755152a0,0x2a0,1.000
0x5639755162a0,0x2a0,0.000
0x5639755172a0,0x2a0,1.000
0x5639755182a0,0x2a0,1.000
0x5639755192a0,0x2a0,1.000
0x56397551a2a0,0x2a0,0.000
0x56397551b2a0,0x2a0,1.000
0x56397551c2a0,0x2a0,1.000
0x56397551d2a0,0x2a0,0.000
0x56397551e2a0,0x2a0,0.000
0x56397551f2a0,0x2a0,1.000
0x5639755202a0,0x2a0,1.000
0x5639755212a0,0x2a0,0.000
0x5639755222a0,0x2a0,1.000
0x5639755232a0,0x2a0,1.000
0x5639755242a0,0x2a0,0.000
0x5639755252a0,0x2a0,0.000
0x5639755262a0,0x2a0,1.000
0x5639755272a0,0x2a0,1.000
0x5639755282a0,0x2a0,0.000
0x5639755292a0,0x2a0,1.000
0x56397552a2a0,0x2a0,1.000
0x56397552b2a0,0x2a0,0.000
0x56397552c2a0,0x2a0,0.000
0x56397552d2a0,0x2a0,1.000
0x56397552e2a0,0x2a0,1.000
0x56397552f2a0,0x2a0,0.000
0x5639755302a0,0x2a0,1.000
0x5639755312a0,0x2a0,1.000
0x5639755322a0,0x2a0,0.000
0x5639755332a0,0x2a0,0.000
0x5639755342a0,0x2a0,1.000
0x5639755352a0,0x2a0,1.000
0x5639755362a0,0x2a0,0.000
0x5639755372a0,0x2a0,1.000
0x5639755382a0,0x2a0,1.000
0x5639755392a0,0x2a0,1.000
0x56397553a2a0,0x2a0,0.000
0x56397553b2a0,0x2a0,1.000
0x56397553c2a0,0x2a0,1.000
0x56397553d2a0,0x2a0,0.000
0x56397553e2a0,0x2a0,0.000
0x56397553f2a0,0x2a0,1.000
0x5639755402a0,0x2a0,1.000
0x5639755412a0,0x2a0,0.000
0x5639755422a0,0x2a0,1.000
0x5639755432a0,0x2a0,1.000
0x5639755442a0,0x2a0,0.000
0x5639755452a0,0x2a0,0.000
0x5639755462a0,0x2a0,1.000
0x5639755472a0,0x2a0,1.000
0x5639755482a0,0x2a0,0.000
0x5639755492a0,0x2a0,1.000
0x56397554a2a0,0x2a0,1.000
0x56397554b2a0,0x2a0,0.000
0x56397554c2a0,0x2a0,0.000
0x56397554d2a0,0x2a0,1.000
0x56397554e2a0,0x2a0,1.000
0x56397554f2a0,0x2a0,0.000
0x5639755502a0,0x2a0,1.000
0x5639755512a0,0x2a0,1.000
0x5639755522a0,0x2a0,0.000
0x5639755532a0,0x2a0,0.000
0x5639755542a0,0x2a0,1.000
0x5639755552a0,0x2a0,1.000
0x5639755562a0,0x2a0,0.000
0x5639755572a0,0x2a0,2.000
0x5639755582a0,0x2a0,0.000
0x5639755592a0,0x2a0,0.000
0x56397555a2a0,0x2a0,1.000
0x56397555b2a0,0x2a0,1.000
0x56397555c2a0,0x2a0,0.000
0x56397555d2a0,0x2a0,1.000
0x56397555e2a0,0x2a0,1.000
0x56397555f2a0,0x2a0,1.000
0x5639755602a0,0x2a0,0.000
0x5639755612a0,0x2a0,1.000
0x5639755622a0,0x2a0,1.000
0x5639755632a0,0x2a0,0.000
0x5639755642a0,0x2a0,0.000
0x5639755652a0,0x2a0,1.000
0x5639755662a0,0x2a0,1.000
0x5639755672a0,0x2a0,0.000
0x5639755682a0,0x2a0,1.000
0x5639755692a0,0x2a0,1.000
0x56397556a2a0,0x2a0,0.000
0x56397556b2a0,0x2a0,0.000
0x56397556c2a0,0x2a0,1.000
0x56397556d2a0,0x2a0,1.000
0x56397556e2a0,0x2a0,0.000
0x56397556f2a0,0x2a0,1.000
0x5639755702a0,0x2a0,1.000
0x5639755712a0,0x2a0,1.000
0x5639755722a0,0x2a0,0.000
0x5639755732a0,0x2a0,1.000
0x5639755742a0,0x2a0,1.000
0x5639755752a0,0x2a0,0.000
0x5639755762a0,0x2a0,0.000
0x5639755772a0,0x2a0,1.000
0x5639755782a0,0x2a0,1.000
0x5639755792a0,0x2a0,0.000
0x56397557a2a0,0x2a0,1.000
0x56397557b2a0,0x2a0,1.000
0x56397557c2a0,0x2a0,0.000
0x56397557d2a0,0x2a0,0.000
0x56397557e2a0,0x2a0,1.000
0x56397557f2a0,0x2a0,1.000
0x5639755802a0,0x2a0,0.000
0x5639755812a0,0x2a0,1.000
0x5639755822a0,0x2a0,1.000
0x5639755832a0,0x2a0,1.000
0x5639755842a0,0x2a0,0.000
0x5639755852a0,0x2a0,1.000
0x5639755862a0,0x2a0,1.000
0x5639755872a0,0x2a0,0.000
0x5639755882a0,0x2a0,0.000
0x5639755892a0,0x2a0,1.000
0x56397558a2a0,0x2a0,1.000
0x56397558b2a0,0x2a0,0.000
0x56397558c2a0,0x2a0,1.000
0x56397558d2a0,0x2a0,1.000
0x56397558e2a0,0x2a0,0.000
0x56397558f2a0,0x2a0,0.000
0x5639755902a0,0x2a0,1.000
0x5639755912a0,0x2a0,1.000
0x5639755922a0,0x2a0,0.000
0x5639755932a0,0x2a0,1.000
0x5639755942a0,0x2a0,1.000
0x5639755952a0,0x2a0,0.000
0x5639755962a0,0x2a0,0.000
0x5639755972a0,0x2a0,1.000
0x5639755982a0,0x2a0,1.000
0x5639755992a0,0x2a0,0.000
0x56397559a2a0,0x2a0,0.000
0x56397559b2a0,0x2a0,1.000
0x56397559c2a0,0x2a0,1.000
0x56397559d2a0,0x2a0,0.000
0x56397559e2a0,0x2a0,1.000
0x56397559f2a0,0x2a0,1.000
0x5639755a02a0,0x2a0,0.000
0x5639755a12a0,0x2a0,0.000
0x5639755a22a0,0x2a0,1.000
0x5639755a32a0,0x2a0,1.000
0x5639755a42a0,0x2a0,0.000
0x5639755a52a0,0x2a0,1.000
0x5639755a62a0,0x2a0,1.000
0x5639755a72a0,0x2a0,0.000
0x5639755a82a0,0x2a0,0.000
0x5639755a92a0,0x2a0,1.000
0x5639755aa2a0,0x2a0,1.000
0x5639755ab2a0,0x2a0,0.000
0x5639755ac2a0,0x2a0,1.000
0x5639755ad2a0,0x2a0,1.000
0x5639755ae2a0,0x2a0,1.000
0x5639755af2a0,0x2a0,0.000
0x5639755b02a0,0x2a0,0.000
0x5639755b12a0,0x2a0,1.000
0x5639755b22a0,0x2a0,1.000
0x5639755b32a0,0x2a0,0.000
0x5639755b42a0,0x2a0,1.000
0x5639755b52a0,0x2a0,1.000
0x5639755b62a0,0x2a0,0.000
0x5639755b72a0,0x2a0,0.000
0x5639755b82a0,0x2a0,1.000
0x5639755b92a0,0x2a0,1.000
0x5639755ba2a0,0x2a0,0.000
0x5639755bb2a0,0x2a0,1.000
0x5639755bc2a0,0x2a0,1.000
0x5639755bd2a0,0x2a0,1.000
0x5639755be2a0,0x2a0,0.000
0x5639755bf2a0,0x2a0,1.000
0x5639755c02a0,0x2a0,1.000
0x5639755c12a0,0x2a0,0.000
0x5639755c22a0,0x2a0,0.000
0x5639755c32a0,0x2a0,1.000
0x5639755c42a0,0x2a0,1.000
0x5639755c52a0,0x2a0,0.000
0x5639755c62a0,0x2a0,1.000
0x5639755c72a0,0x2a0,1.000
0x5639755c82a0,0x2a0,0.000
0x5639755c92a0,0x2a0,0.000
0x5639755ca2a0,0x2a0,1.000
0x5639755cb2a0,0x2a0,1.000
0x5639755cc2a0,0x2a0,0.000
0x5639755cd2a0,0x2a0,1.000
0x5639755ce2a0,0x2a0,1.000
0x5639755cf2a0,0x2a0,1.000
0x5639755d02a0,0x2a0,0.000
0x5639755d12a0,0x2a0,1.000
0x5639755d22a0,0x2a0,1.000
0x5639755d32a0,0x2a0,0.000
0x5639755d42a0,0x2a0,0.000
0x5639755d52a0,0x2a0,1.000
0x5639755d62a0,0x2a0,1.000
0x5639755d72a0,0x2a0,0.000
0x5639755d82a0,0x2a0,1.000
0x5639755d92a0,0x2a0,1.000
0x5639755da2a0,0x2a0,0.000
0x5639755db2a0,0x2a0,0.000
0x5639755dc2a0,0x2a0,1.000
0x5639755dd2a0,0x2a0,1.000
0x5639755de2a0,0x2a0,0.000
0x5639755df2a0,0x2a0,1.000
0x5639755e02a0,0x2a0,1.000
0x5639755e12a0,0x2a0,1.000
0x5639755e22a0,0x2a0,0.000
0x5639755e32a0,0x2a0,1.000
0x5639755e42a0,0x2a0,1.000
0x5639755e52a0,0x2a0,0.000
0x5639755e62a0,0x2a0,0.000
0x5639755e72a0,0x2a0,1.000
0x5639755e82a0,0x2a0,1.000
0x5639755e92a0,0x2a0,0.000
0x5639755ea2a0,0x2a0,1.000
0x5639755eb2a0,0x2a0,1.000
0x5639755ec2a0,0x2a0,0.000
0x5639755ed2a0,0x2a0,0.000
0x5639755ee2a0,0x2a0,2.000
0x5639755ef2a0,0x2a0,1.000
0x5639755f02a0,0x2a0,1.000
0x5639755f12a0,0x2a0,1.000
0x5639755f22a0,0x2a0,0.000
0x5639755f32a0,0x2a0,1.000
0x5639755f42a0,0x2a0,1.000
0x5639755f52a0,0x2a0,0.000
0x5639755f62a0,0x2a0,0.000
0x5639755f72a0,0x2a0,1.000
0x5639755f82a0,0x2a0,1.000
0x5639755f92a0,0x2a0,0.000
0x5639755fa2a0,0x2a0,1.000
0x5639755fb2a0,0x2a0,1.000
0x5639755fc2a0,0x2a0,1.000
0x5639755fd2a0,0x2a0,0.000
0x5639755fe2a0,0x2a0,1.000
0x5639755ff2a0,0x2a0,1.000
0x5639756002a0,0x2a0,1.000
0x5639756012a0,0x2a0,0.000
0x5639756022a0,0x2a0,1.000
